,CT,CC
17535,4590.7307692307695,0.0123890532544378
17536,4589.846153846153,0.0123890532544378
17537,4588.961538461538,0.0123890532544378
17538,4588.076923076926,0.0123890532544378
17539,4587.192307692306,0.0123890532544378
17540,4586.307692307692,0.0123890532544378
17541,4585.423076923079,0.0123890532544378
17542,4584.538461538462,0.0123890532544378
17543,4583.653846153845,0.0123890532544378
17544,4582.769230769231,0.0123890532544378
17545,4581.884615384614,0.0123890532544378
17546,4580.999999999999,0.0123890532544378
17547,4580.115384615388,0.0123890532544378
17548,4579.2307692307695,0.0123890532544378
17549,4578.346153846153,0.0123890532544378
17550,4577.461538461538,0.0123890532544378
17551,4576.576923076926,0.0123890532544378
17552,4575.692307692306,0.0123890532544378
17553,4574.807692307692,0.0123890532544378
17554,4573.923076923079,0.0123890532544378
17555,4573.038461538462,0.0123890532544378
17556,4572.153846153845,0.0123890532544378
17557,4571.269230769231,0.0123890532544378
17558,4570.384615384614,0.0123890532544378
17559,4569.499999999999,0.0123890532544378
17560,4568.615384615387,0.0123890532544378
17561,4567.7307692307695,0.0123890532544378
17562,4566.846153846153,0.0123890532544378
17563,4565.961538461538,0.0123890532544378
17564,4565.076923076926,0.0123890532544378
17565,4564.192307692305,0.0123890532544378
17566,4563.307692307692,0.0123890532544378
17567,4562.423076923079,0.0130362426035503
17568,4561.538461538463,0.0130362426035503
17569,4560.653846153845,0.013128698224852
17570,4559.769230769231,0.013128698224852
17571,4558.884615384614,0.013128698224852
17572,4557.999999999999,0.013128698224852
17573,4557.115384615387,0.013128698224852
17574,4556.2307692307695,0.013128698224852
17575,4555.346153846153,0.013128698224852
17576,4554.461538461538,0.013128698224852
17577,4553.576923076927,0.013128698224852
17578,4552.692307692305,0.013128698224852
17579,4551.807692307692,0.013128698224852
17580,4550.923076923079,0.013128698224852
17581,4550.038461538463,0.013128698224852
17582,4549.153846153845,0.013128698224852
17583,4548.269230769231,0.013128698224852
17584,4547.384615384614,0.013128698224852
17585,4546.499999999999,0.013128698224852
17586,4545.615384615387,0.013128698224852
17587,4544.7307692307695,0.013128698224852
17588,4543.846153846153,0.013128698224852
17589,4542.961538461538,0.013128698224852
17590,4542.076923076926,0.013128698224852
17591,4541.192307692306,0.013128698224852
17592,4540.307692307692,0.013128698224852
17593,4539.423076923079,0.013128698224852
17594,4538.538461538463,0.013128698224852
17595,4537.653846153845,0.013128698224852
17596,4536.769230769231,0.013128698224852
17597,4535.884615384614,0.013128698224852
17598,4534.999999999999,0.013128698224852
17599,4534.115384615387,0.013128698224852
17600,4533.2307692307695,0.013128698224852
17601,4532.346153846153,0.013128698224852
17602,4531.461538461538,0.0130362426035503
17603,4530.576923076926,0.0130362426035503
17604,4529.692307692306,0.0130362426035503
17605,4528.807692307692,0.0130362426035503
17606,4527.923076923079,0.0130362426035503
17607,4527.038461538463,0.0130362426035503
17608,4526.153846153845,0.0130362426035503
17609,4525.269230769231,0.0129437869822485
17610,4524.384615384614,0.0127588757396449
17611,4524.423076923076,0.0121116863905325
17612,4523.538461538464,0.0121116863905325
17613,4522.653846153847,0.0121116863905325
17614,4521.769230769231,0.0121116863905325
17615,4520.884615384615,0.0121116863905325
17616,4520.000000000003,0.0121116863905325
17617,4519.115384615382,0.0121116863905325
17618,4518.230769230769,0.0121116863905325
17619,4517.346153846155,0.0121116863905325
17620,4516.461538461539,0.0121116863905325
17621,4515.576923076922,0.0121116863905325
17622,4514.692307692308,0.0121116863905325
17623,4513.807692307692,0.0121116863905325
17624,4512.923076923076,0.0121116863905325
17625,4512.038461538464,0.0121116863905325
17626,4511.153846153847,0.0121116863905325
17627,4510.269230769231,0.0121116863905325
17628,4509.932692307692,0.0118343195266272
17629,4514.048076923079,0.011094674556213
17630,4516.009615384613,0.0105399408284023
17631,4539.509615384614,0.0101701183431952
17632,4538.625000000002,0.0101701183431952
17633,4537.740384615386,0.0101701183431952
17634,4536.855769230768,0.0101701183431952
17635,4535.971153846154,0.0101701183431952
17636,4535.086538461537,0.0101701183431952
17637,4534.201923076922,0.0101701183431952
17638,4533.317307692309,0.0101701183431952
17639,4532.432692307693,0.0101701183431952
17640,4531.548076923076,0.0101701183431952
17641,4530.663461538461,0.0101701183431952
17642,4529.7788461538485,0.0101701183431952
17643,4528.894230769229,0.0101701183431952
17644,4528.009615384614,0.0101701183431952
17645,4527.125000000002,0.0101701183431952
17646,4526.240384615386,0.0101701183431952
17647,4525.355769230768,0.0101701183431952
17648,4524.471153846154,0.0101701183431952
17649,4523.586538461537,0.0101701183431952
17650,4522.701923076922,0.0101701183431952
17651,4521.817307692309,0.0101701183431952
17652,4520.932692307693,0.0101701183431952
17653,4520.048076923076,0.0101701183431952
17654,4519.163461538461,0.0101701183431952
17655,4518.2788461538485,0.0101701183431952
17656,4517.394230769229,0.0101701183431952
17657,4516.509615384614,0.0101701183431952
17658,4515.625000000002,0.0101701183431952
17659,4514.740384615386,0.0101701183431952
17660,4513.855769230768,0.0101701183431952
17661,4512.971153846154,0.0101701183431952
17662,4512.086538461537,0.0101701183431952
17663,4511.201923076922,0.0101701183431952
17664,4510.31730769231,0.0101701183431952
17665,4509.432692307693,0.0101701183431952
17666,4508.548076923076,0.0101701183431952
17667,4507.663461538461,0.0101701183431952
17668,4506.7788461538485,0.0101701183431952
17669,4505.894230769229,0.0101701183431952
17670,4505.009615384614,0.0101701183431952
17671,4504.125000000002,0.0101701183431952
17672,4503.240384615386,0.0101701183431952
17673,4502.355769230768,0.0101701183431952
17674,4501.471153846154,0.0101701183431952
17675,4500.586538461537,0.0101701183431952
17676,4499.701923076922,0.0101701183431952
17677,4498.81730769231,0.0101701183431952
17678,4497.932692307693,0.0101701183431952
17679,4497.048076923076,0.0101701183431952
17680,4496.163461538461,0.0101701183431952
17681,4495.2788461538485,0.0101701183431952
17682,4494.394230769229,0.0101701183431952
17683,4493.509615384614,0.0105399408284023
17684,4492.625000000002,0.0105399408284023
17685,4491.740384615386,0.0105399408284023
17686,4490.855769230768,0.0105399408284023
17687,4489.971153846154,0.0105399408284023
17688,4489.086538461537,0.0105399408284023
17689,4488.201923076922,0.0105399408284023
17690,4487.31730769231,0.0105399408284023
17691,4486.432692307693,0.0105399408284023
17692,4485.548076923076,0.0105399408284023
17693,4484.663461538461,0.0105399408284023
17694,4483.7788461538485,0.0105399408284023
17695,4482.894230769229,0.0105399408284023
17696,4482.009615384614,0.0105399408284023
17697,4481.125000000002,0.0105399408284023
17698,4480.240384615386,0.0105399408284023
17699,4479.355769230768,0.0105399408284023
17700,4478.471153846153,0.0105399408284023
17701,4477.586538461537,0.0105399408284023
17702,4476.701923076922,0.0105399408284023
17703,4475.817307692309,0.0105399408284023
17704,4474.932692307693,0.0104474852071005
17705,4474.192307692308,0.0100776627218934
17706,4473.307692307692,0.0100776627218934
17707,4472.423076923079,0.0100776627218934
17708,4471.538461538459,0.0100776627218934
17709,4470.653846153845,0.0100776627218934
17710,4469.769230769232,0.0100776627218934
17711,4468.884615384617,0.0100776627218934
17712,4467.999999999999,0.0100776627218934
17713,4467.115384615384,0.0100776627218934
17714,4466.230769230769,0.0100776627218934
17715,4465.346153846152,0.0100776627218934
17716,4464.46153846154,0.0100776627218934
17717,4463.576923076925,0.0100776627218934
17718,4462.692307692308,0.0100776627218934
17719,4461.807692307692,0.0100776627218934
17720,4460.923076923079,0.0100776627218934
17721,4460.038461538459,0.0100776627218934
17722,4459.153846153845,0.0100776627218934
17723,4458.269230769232,0.0100776627218934
17724,4457.384615384617,0.0100776627218934
17725,4456.499999999999,0.0100776627218934
17726,4455.615384615384,0.0100776627218934
17727,4454.730769230769,0.0100776627218934
17728,4455.528846153845,0.0098002958579881
17729,4454.644230769232,0.0098002958579881
17730,4453.759615384617,0.0098002958579881
17731,4452.875,0.0098002958579881
17732,4451.990384615384,0.0098002958579881
17733,4451.105769230771,0.0098002958579881
17734,4450.221153846152,0.0098002958579881
17735,4449.336538461537,0.0098002958579881
17736,4448.451923076925,0.0098002958579881
17737,4447.567307692309,0.0098002958579881
17738,4446.682692307692,0.0098002958579881
17739,4445.798076923077,0.0098002958579881
17740,4444.913461538461,0.0098002958579881
17741,4444.028846153845,0.0098002958579881
17742,4443.144230769232,0.0098002958579881
17743,4442.259615384617,0.0098002958579881
17744,4441.375,0.0098002958579881
17745,4440.490384615384,0.0098002958579881
17746,4439.605769230771,0.0098002958579881
17747,4438.721153846152,0.0098002958579881
17748,4437.836538461537,0.0098002958579881
17749,4436.951923076925,0.0098002958579881
17750,4436.067307692309,0.0098002958579881
17751,4435.182692307692,0.0098002958579881
17752,4434.298076923077,0.0098002958579881
17753,4433.413461538461,0.0098002958579881
17754,4432.528846153845,0.0098002958579881
17755,4431.644230769232,0.0098002958579881
17756,4430.759615384617,0.0098002958579881
17757,4429.875,0.0098002958579881
17758,4428.990384615384,0.0098002958579881
17759,4428.105769230771,0.0098002958579881
17760,4427.221153846152,0.0098002958579881
17761,4426.336538461537,0.0098002958579881
17762,4425.451923076925,0.0098002958579881
17763,4424.5673076923085,0.0098002958579881
17764,4423.682692307692,0.0098002958579881
17765,4422.798076923077,0.0098002958579881
17766,4421.913461538461,0.0098002958579881
17767,4421.028846153845,0.0098002958579881
17768,4420.144230769232,0.0098002958579881
17769,4419.259615384617,0.0098002958579881
17770,4418.375,0.0098002958579881
17771,4417.490384615384,0.0098002958579881
17772,4416.605769230771,0.0098002958579881
17773,4415.721153846152,0.0098002958579881
17774,4414.836538461537,0.0098002958579881
17775,4413.951923076925,0.0098002958579881
17776,4413.0673076923085,0.0098002958579881
17777,4412.182692307692,0.0098002958579881
17778,4411.298076923077,0.0098002958579881
17779,4410.413461538461,0.0098002958579881
17780,4409.528846153845,0.0098002958579881
17781,4408.644230769232,0.0098002958579881
17782,4407.759615384617,0.0098002958579881
17783,4406.875,0.0098002958579881
17784,4405.990384615384,0.0098002958579881
17785,4405.105769230771,0.0098002958579881
17786,4404.221153846152,0.0098002958579881
17787,4403.336538461536,0.0098002958579881
17788,4402.451923076925,0.0098002958579881
17789,4401.567307692309,0.0098002958579881
17790,4400.682692307691,0.0098002958579881
17791,4399.798076923077,0.0098002958579881
17792,4398.913461538461,0.0098002958579881
17793,4398.028846153845,0.0098002958579881
17794,4397.144230769231,0.0098002958579881
17795,4396.259615384617,0.0098002958579881
17796,4395.375,0.0098002958579881
17797,4394.490384615384,0.0098002958579881
17798,4393.605769230771,0.0098002958579881
17799,4392.721153846152,0.0098002958579881
17800,4391.836538461536,0.0098002958579881
17801,4390.951923076925,0.0098002958579881
17802,4390.067307692309,0.0098002958579881
17803,4389.182692307691,0.0098002958579881
17804,4388.298076923077,0.0098002958579881
17805,4387.413461538461,0.0098002958579881
17806,4386.528846153845,0.0098002958579881
17807,4385.644230769231,0.0098002958579881
17808,4384.759615384617,0.0098002958579881
17809,4383.875,0.0098002958579881
17810,4382.990384615384,0.0098002958579881
17811,4382.105769230771,0.0098002958579881
17812,4381.221153846152,0.0098002958579881
17813,4380.336538461536,0.0098002958579881
17814,4379.451923076926,0.0098002958579881
17815,4378.567307692309,0.0098002958579881
17816,4377.682692307691,0.0098002958579881
17817,4376.798076923077,0.0098002958579881
17818,4375.913461538461,0.0098002958579881
17819,4375.028846153845,0.0098002958579881
17820,4374.144230769231,0.0098002958579881
17821,4373.259615384617,0.0098002958579881
17822,4372.375,0.0098002958579881
17823,4371.490384615384,0.0098002958579881
17824,4370.605769230771,0.0098002958579881
17825,4369.721153846152,0.0098002958579881
17826,4368.836538461536,0.0098002958579881
17827,4367.951923076926,0.0098002958579881
17828,4367.067307692309,0.0098002958579881
17829,4366.182692307691,0.0098002958579881
17830,4365.298076923077,0.0098002958579881
17831,4364.413461538461,0.0098002958579881
17832,4363.528846153845,0.0098002958579881
17833,4362.644230769231,0.0098002958579881
17834,4361.759615384617,0.0098002958579881
17835,4360.875,0.0098002958579881
17836,4359.990384615384,0.0098002958579881
17837,4359.105769230771,0.0098002958579881
17838,4358.221153846152,0.0098002958579881
17839,4357.336538461536,0.0098002958579881
17840,4356.451923076926,0.0098002958579881
17841,4355.567307692309,0.0098002958579881
17842,4354.682692307691,0.0098002958579881
17843,4353.798076923077,0.0098002958579881
17844,4352.913461538461,0.0098002958579881
17845,4352.028846153845,0.0098002958579881
17846,4351.144230769231,0.0098002958579881
17847,4350.259615384617,0.0098002958579881
17848,4349.375,0.0098002958579881
17849,4348.490384615384,0.0098002958579881
17850,4347.605769230771,0.0098002958579881
17851,4346.721153846152,0.0098002958579881
17852,4345.836538461536,0.0098002958579881
17853,4344.951923076926,0.0098002958579881
17854,4344.067307692309,0.0098002958579881
17855,4343.182692307691,0.0098002958579881
17856,4342.298076923077,0.0098002958579881
17857,4341.413461538461,0.0098002958579881
17858,4340.528846153845,0.0098002958579881
17859,4339.644230769231,0.0098002958579881
17860,4338.759615384617,0.0098002958579881
17861,4337.875,0.0098002958579881
17862,4336.990384615384,0.0098002958579881
17863,4336.105769230771,0.0098002958579881
17864,4335.221153846152,0.0098002958579881
17865,4334.336538461536,0.0098002958579881
17866,4333.451923076926,0.0098002958579881
17867,4332.567307692309,0.0098002958579881
17868,4331.682692307691,0.0098002958579881
17869,4330.798076923077,0.0098002958579881
17870,4329.913461538461,0.0098002958579881
17871,4329.028846153845,0.0098002958579881
17872,4328.144230769231,0.0098002958579881
17873,4327.259615384617,0.0098002958579881
17874,4326.375,0.0098002958579881
17875,4325.490384615384,0.0098002958579881
17876,4324.605769230772,0.0098002958579881
17877,4323.721153846152,0.0098002958579881
17878,4322.836538461536,0.0098002958579881
17879,4321.951923076926,0.0098002958579881
17880,4321.067307692309,0.0098002958579881
17881,4320.182692307691,0.0098002958579881
17882,4319.298076923077,0.0098002958579881
17883,4318.413461538461,0.0098002958579881
17884,4317.528846153845,0.0098002958579881
17885,4316.644230769231,0.0098002958579881
17886,4315.759615384617,0.0098002958579881
17887,4314.875,0.0098002958579881
17888,4313.990384615384,0.0098002958579881
17889,4313.105769230772,0.0098002958579881
17890,4312.221153846152,0.0098002958579881
17891,4311.336538461536,0.0098002958579881
17892,4310.451923076926,0.0098002958579881
17893,4309.567307692309,0.0098002958579881
17894,4308.682692307691,0.0098002958579881
17895,4307.798076923077,0.0098002958579881
17896,4306.913461538461,0.0098002958579881
17897,4306.028846153845,0.0098002958579881
17898,4305.144230769231,0.0098002958579881
17899,4304.259615384617,0.0098002958579881
17900,4303.375,0.0098002958579881
17901,4302.490384615384,0.0098002958579881
17902,4301.605769230772,0.0098002958579881
17903,4300.721153846152,0.0098002958579881
17904,4299.836538461536,0.0098002958579881
17905,4298.951923076926,0.0098002958579881
17906,4298.067307692309,0.0098002958579881
17907,4297.182692307691,0.0098002958579881
17908,4296.298076923077,0.0098002958579881
17909,4295.413461538461,0.0098002958579881
17910,4294.528846153845,0.0098002958579881
17911,4293.644230769231,0.0098002958579881
17912,4292.759615384617,0.0098002958579881
17913,4291.875,0.0098002958579881
17914,4290.990384615384,0.0098002958579881
17915,4290.105769230771,0.0098002958579881
17916,4289.221153846152,0.0098002958579881
17917,4288.336538461536,0.0098002958579881
17918,4287.451923076925,0.0098002958579881
17919,4286.567307692309,0.0098002958579881
17920,4285.682692307691,0.0098002958579881
17921,4284.798076923076,0.0098002958579881
17922,4283.913461538461,0.0098002958579881
17923,4283.028846153845,0.0098002958579881
17924,4282.144230769231,0.0098002958579881
17925,4281.259615384617,0.0098002958579881
17926,4280.375,0.0098002958579881
17927,4279.490384615384,0.0098002958579881
17928,4278.605769230771,0.0098002958579881
17929,4277.721153846152,0.0098002958579881
17930,4276.836538461536,0.0098002958579881
17931,4275.951923076925,0.0098002958579881
17932,4275.067307692309,0.0098002958579881
17933,4274.182692307691,0.0098002958579881
17934,4273.298076923076,0.0098002958579881
17935,4272.413461538461,0.0098002958579881
17936,4271.528846153845,0.0098002958579881
17937,4270.644230769231,0.0098002958579881
17938,4269.759615384617,0.0098002958579881
17939,4268.875,0.0098002958579881
17940,4267.990384615384,0.0098002958579881
17941,4267.105769230771,0.0098002958579881
17942,4266.221153846152,0.0098002958579881
17943,4265.336538461536,0.0098002958579881
17944,4264.451923076925,0.0098002958579881
17945,4263.567307692309,0.0098002958579881
17946,4262.682692307691,0.0098002958579881
17947,4261.798076923076,0.0098002958579881
17948,4260.913461538461,0.0098002958579881
17949,4260.028846153845,0.0098002958579881
17950,4259.144230769231,0.0098002958579881
17951,4258.259615384617,0.0098002958579881
17952,4257.375,0.0098002958579881
17953,4256.490384615384,0.0098002958579881
17954,4255.605769230772,0.0098002958579881
17955,4254.721153846152,0.0098002958579881
17956,4253.836538461536,0.0098002958579881
17957,4252.951923076925,0.0098002958579881
17958,4252.067307692309,0.0098002958579881
17959,4251.18269230769,0.0098002958579881
17960,4250.298076923077,0.0098002958579881
17961,4249.413461538461,0.0098002958579881
17962,4248.528846153845,0.0098002958579881
17963,4247.644230769231,0.0098002958579881
17964,4246.759615384617,0.0098002958579881
17965,4245.874999999999,0.0098002958579881
17966,4244.990384615385,0.0098002958579881
17967,4244.105769230772,0.0098002958579881
17968,4243.221153846152,0.0098002958579881
17969,4242.336538461536,0.0098002958579881
17970,4241.451923076925,0.0098002958579881
17971,4240.567307692309,0.0098002958579881
17972,4239.68269230769,0.0098002958579881
17973,4238.798076923077,0.0098002958579881
17974,4237.913461538461,0.0098002958579881
17975,4237.028846153845,0.0098002958579881
17976,4236.144230769231,0.0098002958579881
17977,4235.259615384617,0.0098002958579881
17978,4234.374999999999,0.0098002958579881
17979,4233.490384615385,0.0098002958579881
17980,4232.605769230772,0.0098002958579881
17981,4231.721153846152,0.0098002958579881
17982,4230.836538461536,0.0098002958579881
17983,4229.951923076925,0.0098002958579881
17984,4229.067307692309,0.0098002958579881
17985,4228.18269230769,0.0098002958579881
17986,4227.298076923077,0.0098002958579881
17987,4226.413461538461,0.0098002958579881
17988,4225.528846153845,0.0098002958579881
17989,4224.644230769231,0.0098002958579881
17990,4223.759615384617,0.0098002958579881
17991,4222.874999999999,0.0098002958579881
17992,4221.990384615385,0.0098002958579881
17993,4221.105769230772,0.0098002958579881
17994,4220.221153846152,0.0098002958579881
17995,4219.336538461536,0.0098002958579881
17996,4218.451923076925,0.0098002958579881
17997,4217.567307692309,0.0098002958579881
17998,4216.68269230769,0.0098002958579881
17999,4215.798076923077,0.0098002958579881
18000,4214.913461538461,0.0098002958579881
18001,4214.028846153845,0.0098002958579881
18002,4213.144230769231,0.0098002958579881
18003,4212.259615384617,0.0098002958579881
18004,4211.374999999999,0.0098002958579881
18005,4210.490384615385,0.0098002958579881
18006,4209.605769230772,0.0098002958579881
18007,4208.721153846152,0.0098002958579881
18008,4207.836538461536,0.0098002958579881
18009,4206.951923076925,0.0098002958579881
18010,4206.067307692309,0.0098002958579881
18011,4205.18269230769,0.0098002958579881
18012,4204.298076923077,0.0098002958579881
18013,4203.413461538461,0.0098002958579881
18014,4202.528846153845,0.0098002958579881
18015,4201.644230769231,0.0098002958579881
18016,4200.759615384617,0.0098002958579881
18017,4199.874999999999,0.0098002958579881
18018,4198.990384615385,0.0098002958579881
18019,4198.105769230772,0.0098002958579881
18020,4197.221153846152,0.0098002958579881
18021,4196.336538461536,0.0098002958579881
18022,4195.451923076925,0.0098002958579881
18023,4194.567307692309,0.0098002958579881
18024,4193.68269230769,0.0098002958579881
18025,4192.798076923077,0.0098002958579881
18026,4191.913461538461,0.0098002958579881
18027,4191.028846153845,0.0098002958579881
18028,4190.144230769231,0.0098002958579881
18029,4189.259615384617,0.0098002958579881
18030,4188.374999999999,0.0098002958579881
18031,4187.490384615385,0.0098002958579881
18032,4186.605769230772,0.0098002958579881
18033,4185.721153846152,0.0098002958579881
18034,4184.836538461536,0.0098002958579881
18035,4183.951923076926,0.0098002958579881
18036,4183.067307692309,0.0098002958579881
18037,4182.18269230769,0.0098002958579881
18038,4181.298076923077,0.0098002958579881
18039,4180.413461538461,0.0098002958579881
18040,4179.528846153846,0.0098002958579881
18041,4178.644230769231,0.0098002958579881
18042,4177.759615384617,0.0098002958579881
18043,4176.874999999999,0.0098002958579881
18044,4175.990384615385,0.0098002958579881
18045,4175.105769230772,0.0098002958579881
18046,4174.221153846152,0.0098002958579881
18047,4173.336538461537,0.0098002958579881
18048,4172.451923076925,0.0098002958579881
18049,4171.567307692309,0.0098002958579881
18050,4170.68269230769,0.0098002958579881
18051,4169.798076923077,0.0098002958579881
18052,4168.913461538461,0.0098002958579881
18053,4168.028846153845,0.0098002958579881
18054,4167.144230769231,0.0098002958579881
18055,4166.259615384618,0.0098002958579881
18056,4165.374999999999,0.0098002958579881
18057,4164.490384615385,0.0098002958579881
18058,4163.605769230772,0.0098002958579881
18059,4162.721153846152,0.0098002958579881
18060,4161.836538461536,0.0098002958579881
18061,4160.951923076925,0.0098002958579881
18062,4160.067307692309,0.0098002958579881
18063,4159.18269230769,0.0098002958579881
18064,4158.298076923077,0.0098002958579881
18065,4157.413461538461,0.0098002958579881
18066,4156.528846153845,0.0098002958579881
18067,4155.644230769231,0.0098002958579881
18068,4154.759615384618,0.0098002958579881
18069,4153.874999999999,0.0098002958579881
18070,4152.990384615384,0.0098002958579881
18071,4152.105769230772,0.0098002958579881
18072,4151.221153846152,0.0098002958579881
18073,4150.336538461536,0.0098002958579881
18074,4149.451923076925,0.0098002958579881
18075,4148.567307692309,0.0098002958579881
18076,4147.68269230769,0.0098002958579881
18077,4146.798076923077,0.0098002958579881
18078,4145.913461538461,0.0098002958579881
18079,4145.028846153846,0.0098002958579881
18080,4144.144230769231,0.0098002958579881
18081,4143.259615384618,0.0098002958579881
18082,4142.374999999999,0.0098002958579881
18083,4141.490384615384,0.0098002958579881
18084,4140.605769230772,0.0098002958579881
18085,4139.721153846152,0.0098002958579881
18086,4138.836538461536,0.0098002958579881
18087,4137.951923076925,0.0098002958579881
18088,4137.067307692309,0.0098002958579881
18089,4136.18269230769,0.0100776627218934
18090,4135.298076923077,0.0100776627218934
18091,4134.413461538461,0.0100776627218934
18092,4239.836538461537,0.0098002958579881
18093,4238.951923076924,0.0100776627218934
18094,4238.067307692309,0.0100776627218934
18095,4237.182692307692,0.0100776627218934
18096,4236.298076923077,0.0104474852071005
18097,4235.413461538465,0.0105399408284023
18098,4234.528846153845,0.0105399408284023
18099,4233.644230769229,0.0105399408284023
18100,4232.759615384618,0.0105399408284023
18101,4231.875000000002,0.0105399408284023
18102,4230.990384615382,0.0105399408284023
18103,4230.1057692307695,0.0105399408284023
18104,4229.221153846153,0.0105399408284023
18105,4228.336538461537,0.0105399408284023
18106,4227.451923076924,0.0105399408284023
18107,4226.567307692309,0.0105399408284023
18108,4225.682692307692,0.0105399408284023
18109,4224.798076923077,0.0105399408284023
18110,4223.913461538465,0.0105399408284023
18111,4223.028846153845,0.0105399408284023
18112,4222.144230769229,0.0105399408284023
18113,4221.259615384617,0.0105399408284023
18114,4220.375000000002,0.0110022189349112
18115,4219.490384615382,0.0111871301775147
18116,4218.6057692307695,0.0111871301775147
18117,4217.721153846153,0.0111871301775147
18118,4216.836538461537,0.0111871301775147
18119,4215.951923076924,0.0111871301775147
18120,4215.067307692309,0.0111871301775147
18121,4214.182692307692,0.0111871301775147
18122,4213.298076923077,0.0111871301775147
18123,4212.413461538465,0.0111871301775147
18124,4211.528846153845,0.0111871301775147
18125,4210.644230769229,0.0111871301775147
18126,4209.759615384617,0.0111871301775147
18127,4208.875000000002,0.0111871301775147
18128,4207.990384615382,0.0111871301775147
18129,4207.1057692307695,0.0111871301775147
18130,4206.221153846153,0.0111871301775147
18131,4205.336538461537,0.0111871301775147
18132,4204.451923076924,0.0111871301775147
18133,4203.567307692309,0.0122965976331361
18134,4202.682692307692,0.0125739644970414
18135,4201.798076923077,0.0125739644970414
18136,4200.913461538465,0.0127588757396449
18137,4200.028846153845,0.0127588757396449
18138,4199.144230769229,0.0127588757396449
18139,4198.259615384617,0.0127588757396449
18140,4197.375000000002,0.0127588757396449
18141,4196.490384615382,0.0127588757396449
18142,4195.6057692307695,0.0127588757396449
18143,4194.721153846153,0.0127588757396449
18144,4193.836538461537,0.0127588757396449
18145,4192.951923076924,0.0127588757396449
18146,4192.067307692309,0.0127588757396449
18147,4191.182692307692,0.0127588757396449
18148,4190.298076923077,0.0127588757396449
18149,4189.413461538465,0.0127588757396449
18150,4188.528846153845,0.0127588757396449
18151,4187.644230769229,0.0127588757396449
18152,4186.759615384617,0.0127588757396449
18153,4185.875000000002,0.0127588757396449
18154,4184.990384615382,0.0127588757396449
18155,4184.1057692307695,0.0127588757396449
18156,4183.221153846153,0.0127588757396449
18157,4182.336538461537,0.0127588757396449
18158,4181.451923076924,0.0128513313609467
18159,4180.567307692309,0.0128513313609467
18160,4179.682692307691,0.0128513313609467
18161,4178.798076923077,0.0128513313609467
18162,4177.913461538465,0.0128513313609467
18163,4177.028846153844,0.0128513313609467
18164,4176.144230769229,0.0128513313609467
18165,4175.259615384617,0.0128513313609467
18166,4174.375000000001,0.0128513313609467
18167,4173.490384615382,0.0128513313609467
18168,4172.6057692307695,0.0128513313609467
18169,4171.721153846153,0.0128513313609467
18170,4170.836538461538,0.0128513313609467
18171,4169.951923076924,0.0128513313609467
18172,4169.067307692309,0.0128513313609467
18173,4168.182692307691,0.0128513313609467
18174,4167.298076923077,0.0128513313609467
18175,4166.413461538465,0.0128513313609467
18176,4165.528846153844,0.0128513313609467
18177,4164.644230769229,0.0128513313609467
18178,4163.759615384617,0.0128513313609467
18179,4162.875000000002,0.0128513313609467
18180,4161.990384615382,0.0128513313609467
18181,4161.1057692307695,0.0128513313609467
18182,4160.221153846153,0.0128513313609467
18183,4159.336538461537,0.0128513313609467
18184,4158.451923076924,0.0128513313609467
18185,4157.567307692309,0.0128513313609467
18186,4156.682692307691,0.0135909763313609
18187,4155.798076923077,0.0137758875739645
18188,4154.913461538465,0.0137758875739645
18189,4161.951923076921,0.0130362426035503
18190,4161.067307692306,0.0130362426035503
18191,4160.182692307694,0.0130362426035503
18192,4159.298076923079,0.0130362426035503
18193,4158.413461538459,0.0130362426035503
18194,4157.528846153847,0.0130362426035503
18195,4156.64423076923,0.0137758875739645
18196,4155.759615384614,0.0138683431952662
18197,4154.875,0.013960798816568
18198,4153.990384615387,0.014792899408284
18199,4153.105769230768,0.0149778106508876
18200,4152.221153846153,0.0152551775147929
18201,4151.336538461542,0.0152551775147929
18202,4150.451923076922,0.0152551775147929
18203,4149.567307692306,0.0152551775147929
18204,4148.682692307694,0.0152551775147929
18205,4147.798076923079,0.0152551775147929
18206,4146.913461538458,0.0155325443786982
18207,4146.028846153847,0.016457100591716
18208,4145.144230769231,0.0165495562130177
18209,4144.259615384615,0.0166420118343195
18210,4143.375,0.0186760355029586
18211,4142.490384615387,0.0194156804733728
18212,4141.605769230768,0.019323224852071
18213,4140.721153846153,0.0192307692307692
18214,4141.355769230772,0.0181213017751479
18215,4140.471153846152,0.0183986686390532
18216,4139.586538461536,0.0183986686390532
18217,4138.701923076925,0.0183986686390532
18218,4137.817307692309,0.0186760355029586
18219,4136.932692307689,0.0186760355029586
18220,4136.048076923077,0.0186760355029586
18221,4135.163461538461,0.0186760355029586
18222,4134.278846153846,0.0186760355029586
18223,4133.394230769231,0.0186760355029586
18224,4132.509615384618,0.0186760355029586
18225,4131.624999999998,0.0186760355029586
18226,4130.740384615384,0.0186760355029586
18227,4129.855769230772,0.0186760355029586
18228,4128.971153846152,0.0186760355029586
18229,4128.086538461536,0.0186760355029586
18230,4127.201923076925,0.0186760355029586
18231,4126.317307692309,0.0186760355029586
18232,4125.432692307689,0.0186760355029586
18233,4125.394230769231,0.0185835798816568
18234,4124.509615384615,0.0185835798816568
18235,4123.624999999999,0.0185835798816568
18236,4122.740384615385,0.0185835798816568
18237,4121.855769230771,0.0185835798816568
